MOF	molecule	K	1	2	3	4	5	6	7	8	9	10	predict
ANUGIA	2-methylpentane	0.03408730000000001	-1.428115305665959	-1.4633235550770047	-1.4580006607356846	-1.4563781060105536	-1.4516110152409234	-1.4351654437102244	-1.5020456360558418	-1.4242320571724352	-1.4472441278315773	-1.4648773992596953	0.035229028693219214
ANUGIA	2,2-dimethylbutane	0.025758299999999998	-1.4503481008345818	-1.4161472083124103	-1.3759924424501084	-1.5108178904150058	-1.393130143286367	-1.5390479120460343	-1.4492213519932382	-1.4204634354523884	-1.3757392809070088	-1.4745802986229022	0.03626195324227785
ANUGIA	4-methyl-4-pentenal	0.0842929	-1.4203010814682764	-1.5290159926472493	-1.522416862880277	-1.330809266253357	-1.3848800455123582	-1.5736575781578583	-1.2745862248913598	-1.3581308886976198	-1.457746105097904	-1.4497661040782557	0.037142316381229605
ANUGIA	5-hexen-2-one	0.06659860000000001	-1.3284127754715744	-1.2053198767841988	-1.3726574110264633	-1.2676945128896704	-1.3145190585605924	-1.1825888327925074	-1.284545396324394	-1.233276520532427	-1.2770112810952805	-1.3358644584277415	0.05245791047579013
ANUGIA	dimethylethylamine	0.00778612	-2.5029363891346903	-2.328047178605665	-2.5486573950789313	-2.4025082534253492	-2.323698429842071	-2.413630041833342	-2.352937895625047	-2.392416981252305	-2.3628768056855876	-2.473288752499419	0.003889557424580937
ANUGIA	isobutene	0.0009175769999999999	-3.1521636991697974	-3.285731485071931	-3.168439143860909	-3.3355247160973573	-3.3347137016546613	-3.0418670225765925	-3.2996708065038938	-3.27614705279605	-3.4021681759163083	-3.4107557361370406	0.0005361444887078179
ANUGIA	methyldiethylamine	0.044019199999999994	-2.2063438993815825	-2.3774656691559017	-2.3330323017503436	-2.2384135939531653	-2.2491781354272233	-2.2669372102559007	-2.2553153582848315	-2.161128553724702	-2.1275865582094142	-2.3697567862040767	0.0055142213238960295
ANUGIA	propionaldehyde	0.000725595	-3.2798912164801286	-3.501994623384183	-3.3701128086481	-3.3361808046783614	-3.259976435594083	-3.368258192776552	-3.36755704921192	-3.328603327106446	-3.2966512751086787	-3.3689605251676698	0.00044893283838219237
ANUGIA	3-methyl-1-butanol	0.0404125	-2.8886219217192863	-3.280039907439436	-2.9704501985047127	-3.227545709881179	-3.0632136107191372	-3.33706223661596	-3.259709789193555	-2.903834304064607	-2.9946744914893593	-3.0206457843193175	0.0008043039556359126
ANUGIA	1,5-hexadiene	0.0144887	-1.5293250307032322	-1.172757340660144	-1.3289345506301362	-1.2657627048634341	-1.4218064045337198	-1.5002402699181172	-1.4439450165257277	-1.4361299536661656	-1.3599989217619364	-1.2963211648007995	0.04211898183397796
ANUGIA	propylamine	0.00172869	-3.258726297014481	-3.2633429699633725	-3.25263890751735	-3.2690198412618954	-3.4337931327441145	-2.6933937868092346	-3.2965659372302634	-3.3412095200800858	-3.2921504659763112	-3.33605790368598	0.0005705715642218467
APEBED	1-butene	0.12135599999999999	-2.3101709987772088	-1.9489181992942721	-2.309089585228745	-1.918947042033907	-1.938140611381996	-2.35677438395931	-2.3133271060377965	-2.3707571386025985	-1.8002211135932067	-2.2874943328436625	0.006992233919284373
APEBED	1-methyl-3-buten-1-ol	1.1169200000000001	-0.5479776784527435	-0.7138597595518705	-0.753865689492486	-0.8143387263062881	-0.4376518014730028	-0.6646482915512295	-0.5759190933353862	-0.05577535295918406	-0.19763205951522356	-1.0196262205357012	0.2641621147532028
APEBED	1,3,5-heptatriene	534.863	1.0630214293347762	0.9105824836258181	1.1103944767652478	1.2226099098808771	2.102584699616143	0.8986978802460031	1.323976310095642	0.6009203582425251	1.047565566938631	1.67793408847115	15.697435972864957
APEBED	2-hexene	21.131999999999998	-0.013279083561232096	0.04847437165222965	0.5651006802762075	0.25231493969690333	-0.469937703971258	0.2627546998734604	0.23778680905364485	0.6367777357293837	-0.05224213586814319	0.41472743700530884	1.5425802794665708
APEBED	2-methylpentane	2.26389	-0.688071727835445	-0.3003687590757209	-0.24912020252543418	-0.33697538498290436	-0.304493909460653	-0.29844250339609446	-0.3605076315671134	-0.2983485624401962	-0.3131616635474887	-0.29807608421179566	0.45210921299648715
APEBED	2,2-dimethylbutane	6.079999999999999e-07	-3.0881013835768543	-4.2435177562693704	-2.0467906524022186	-3.5033117486084024	-3.755395442797174	-3.763924065551621	-2.6084557041402827	-3.3481201030567944	-3.4774892462489513	-3.5482334684321337	0.0004588450415219312
APEBED	4-methyl-4-pentenal	7.197189999999999	-0.17642703468832016	-0.310524936202172	1.0177183165525134	-0.18761430295482145	1.5684079013688061	-0.3406992470619366	0.034283795568506095	-0.2883874804683805	-0.5590725412084887	-0.24006849847324624	1.1265788592377204
APEBED	5-hexen-2-one	43.4593	0.17114873897149407	0.22184642576712174	0.766600718544793	-0.04673671038939042	1.895322749981574	-0.11678356774701619	0.27096298035020855	0.019509365248367116	-0.01732759805025061	-0.3481802114712434	1.9126534541718483
APEBED	dimethylethylamine	0.587122	-0.2538508922079535	-0.18843556608995443	-0.1466377081240581	-0.39224025508460836	-0.5198446666793902	-0.5272889038878019	-0.6070609796827113	-0.32664616772249555	-0.4709909281384828	-0.2830841779687495	0.425002980226081
APEBED	isobutene	0.256931	-1.4244261908214093	-1.3003827829352546	-1.3094534357149166	-1.3981242334818023	-1.2997639264061631	-1.6085702248146223	-1.2929462366344497	-1.2612436986279087	-1.3388488877493732	-1.2847547648201803	0.04447833912541477
APEBED	methyldiethylamine	0.20027799999999998	-3.7223812209429403	-3.939772545930614	-2.855554745763453	-2.065846297616218	-3.160806745948953	-3.5407197909295967	-3.4606960738074237	-2.946706674432128	-3.3986689550455473	-3.466187524847185	0.0005549654448912784
APEBED	propionaldehyde	0.139665	-0.7044605973363387	-0.9549942494251084	-0.7923388717753014	-0.5584648613181483	-0.743599332744307	-0.7644969435727835	-0.9004701385826324	-1.0504452171137868	-0.979173633850281	-0.7039187574046452	0.15302547621172716
APEBED	3-methyl-1-butanol	1.9389599999999998	-2.2111885230395334	-3.100001561134978	-1.7816345047156066	-1.7327416334786594	-2.421103333975194	-2.0646920525585646	-2.3268789907235847	-1.9554505471316233	-1.9422746030806546	-2.2603100555631586	0.006612602537971133
APEBED	1,5-hexadiene	7.303660000000001	1.19313017056595	0.4143398377939211	0.8807439942496521	0.010766779699534145	0.5650343137943934	1.1055428619878707	0.7405622517191993	-0.07878380947178051	0.8910540335531076	0.4527016724664115	4.144853744635963
APEBED	propylamine	0.34691900000000003	-0.9586396477652522	-0.7469154026932453	-0.9137306360981874	-0.7270911000528975	-0.5740108482242355	-0.7203773898771074	-0.9787533282516496	-1.0753998529326891	-1.1110410187709638	-0.8687810100694792	0.13568316842668487
AROFET	1-butene	0.0083209	-2.3161128763095307	-2.610588573691408	-2.436506449673531	-2.531816101102217	-2.6164506796385196	-2.530079168724409	-2.383539896765437	-2.334668963293852	-2.7131110151841225	-2.365596783176603	0.003282108616194765
AROFET	1-methyl-3-buten-1-ol	43.9704	-0.2166647418926316	-0.36186394309042746	-0.23450033265379042	-0.13354976931595466	-0.34879259872231755	-0.4009957681548283	0.182322645207646	-0.3243667502458326	-0.771274561723789	-0.07415428405213849	0.5390337890177782
AROFET	1,3,5-heptatriene	2.93955	0.9223611382382465	0.44933735575290934	0.8391702946882859	0.884815409056937	0.7675924523850479	0.6538546879301553	0.7639464637381063	0.6842892666744022	0.8242590511318497	0.6905925594056406	5.597857875118206
AROFET	2-hexene	0.794399	0.05203581743081109	0.3019380260439586	0.02936953848401977	0.03501038285444691	0.23772949258017165	-0.1027512094859098	-0.01770932675530397	0.22472576713318432	-0.0062621497925313165	0.1326274455283992	1.226510804736903
AROFET	2-methylpentane	0.791741	-0.06580022828502684	-0.10188521680669113	-0.08540489412296401	-0.0989197156854442	0.04160810658631489	-0.120957131463716	-0.13853641047765283	-0.08924140269315893	-0.12286113690960938	-0.12967306280169164	0.8106490736050231
AROFET	2,2-dimethylbutane	0.154863	-0.3091525366303846	-0.32748595243173356	-0.5020644909880299	-0.3276727569940932	-0.38906416984540204	-0.4049388384484414	-0.48061179548241867	-0.4424645263789756	-0.11049745998936508	-0.2538206792224181	0.4417969154318654
AROFET	4-methyl-4-pentenal	173.43900000000002	1.5847970165996508	1.4977973459487108	1.5583098979524639	1.5526112674476826	1.6299664852265845	1.6382841994221966	1.587131332283911	1.3954581374355235	1.6603069537230357	1.6373113984303693	37.51434805533904
AROFET	5-hexen-2-one	48.4854	1.7225968747149165	1.6433116366310185	1.6398454938318177	1.6583916712404192	1.5445006612462302	1.672640041058795	1.7282005270616092	1.7293414257733075	1.6415739348446021	1.6058435947667615	45.564287775324814
AROFET	dimethylethylamine	0.832965	-0.8928632893105279	-0.6782131228748672	-0.8332652449598138	-0.7913813240798149	-0.5235881867486561	-0.5879647383712157	-0.6978801501671994	-0.6825734242060696	-0.6219048602277706	-0.9848486896454921	0.18644541033309642
AROFET	isobutene	0.00774105	-2.1396885324502253	-2.4669792304907596	-2.23365931651698	-2.2248777575557455	-2.35217133517477	-2.2074459794786288	-2.287123708650939	-2.0790867429465854	-2.436108855210514	-2.4340983043671343	0.005174590939157834
AROFET	methyldiethylamine	3.26068	-0.6470837992668907	-0.4166365680583205	-0.5121519282961264	-0.4656153034475185	-0.49339487064262777	-0.38155711049921925	-0.7795411730434463	-0.6606019678946332	-0.3230492218946174	-0.3231547240375157	0.31602492235125357
AROFET	propionaldehyde	0.5532819999999999	-0.6045559674251699	-0.5727823512862881	-0.6980949114914695	-0.551427648972468	-0.6177227932160101	-0.5087159627008828	-0.5173376540375763	-0.5995830008536572	-0.5184647722671516	-0.7001034692128025	0.2577039924454983
AROFET	3-methyl-1-butanol	155.762	-0.13068013484928517	-0.1433594883246054	-0.19332797386296366	0.020533855824374916	-0.1417297050530069	-0.1954307375528638	-0.2858299307018597	-0.5256416756720905	-0.2545688594124731	-0.12451909366519535	0.6346651122696476
AROFET	1,5-hexadiene	0.43994099999999997	0.0443479332950335	-0.8120856147734442	-0.2470851865371142	-0.09579945578564242	-0.013046364492976883	-0.36475682959767125	-0.18100865490724843	-0.48350387978536885	0.11952957762271556	0.05199689525729032	0.6336637191796739
AROFET	propylamine	0.5404180000000001	-1.1247563509076546	-1.108309648766855	-1.0906306784926372	-1.3191663713091912	-1.0715916824889966	-0.5336059419520058	-0.9978783672222985	-1.1315508439259196	-1.034107110084451	-1.1170044767750693	0.08854006833034254
ATOXEN	1-butene	0.0012460999999999998	-4.722005248503588	-3.9329138447737004	-4.122556257539726	-4.817277152433493	-3.4928328724692017	-4.221678330698952	-4.42686146502763	-3.7396729479562585	-4.123936126113133	-3.7706423808548597	7.293942534015042e-05
ATOXEN	1-methyl-3-buten-1-ol	7.85e-05	-4.534732809191392	-4.592285129827708	-4.700024413896479	-4.795319361892595	-3.9113355025039884	-4.216868371980792	-4.452922297686296	-4.12562884821248	-4.090915258704425	-4.409428189119225	4.140511371235889e-05
ATOXEN	1,3,5-heptatriene	0.00023779200000000002	-4.565941379803707	-5.389210208353776	-5.101270720112916	-4.7000279368089615	-5.2663485391061275	-4.919610665398391	-5.66458673003483	-5.321528860548307	-4.5301912457547004	-4.551276770148495	9.977016590453838e-06
ATOXEN	2-hexene	3.3600000000000004e-05	-4.002445821081649	-4.4379806391934835	-5.5006919862951165	-4.941161992669354	-3.951454790259844	-5.319930733831644	-4.515755550594242	-5.047735805629732	-5.026827319481808	-5.0016144338100315	1.680506097985021e-05
ATOXEN	2-methylpentane	2.8e-08	-7.7318427660455615	-8.533565771814045	-7.886152569002564	-8.427363962810583	-7.891437777178872	-7.918021777687303	-7.921158287900482	-7.840837595395679	-7.879908505403228	-9.031379154270288	7.831287775775074e-09
ATOXEN	2,2-dimethylbutane	3.64e-11	-8.336209491170253	-9.495527094065558	-8.757124978869221	-8.510917409897942	-9.2140344805336	-9.316883750647099	-9.162689351432174	-9.087882215866276	-9.14155193403153	-8.712355431300626	1.0628754751158367e-09
ATOXEN	4-methyl-4-pentenal	3.21e-06	-4.169640233219864	-4.957360758099127	-5.159672672255049	-4.841654694861965	-5.147658194409281	-5.04000798514871	-5.506319542146471	-5.143854233284027	-4.798221633099431	-4.884643413935804	1.084168198050943e-05
ATOXEN	5-hexen-2-one	1.47e-05	-4.26622506849514	-4.558914889840497	-4.782655109531335	-5.030509900029715	-4.883679423258312	-4.652074769204258	-5.111080917140479	-5.265319103065238	-4.549126043602889	-5.208987594264664	1.4761915606808455e-05
ATOXEN	dimethylethylamine	0.00043333900000000003	-4.068036938750323	-3.3107992442572565	-3.7028415420946432	-4.075865974490624	-3.287935637784724	-4.552548256267623	-3.912487660428199	-3.4827582728682756	-3.7527847702160013	-3.285185087637854	0.00018066568062438912
ATOXEN	isobutene	0.00016175600000000001	-4.336064437481238	-3.8936536934329595	-3.667151211491437	-3.958958148340532	-3.610437834347616	-3.5380653444597523	-3.875016465631786	-3.8344142417212885	-4.369553657239366	-4.061567878108949	0.00012176198199805705
ATOXEN	methyldiethylamine	1.57e-06	-8.855945385856758	-8.799924774997331	-8.250068533720025	-8.60980171884004	-9.27434490815393	-9.568580443293984	-8.393844461825156	-8.172107567490208	-8.387021257772593	-9.65964400756585	1.5954077377270051e-09
ATOXEN	propionaldehyde	0.00325847	-2.196959648337421	-2.933160394570655	-2.74444215920857	-3.0480522373944146	-2.806828145285298	-2.439513617256281	-2.8556585043358833	-2.7807021546365753	-2.8536173491940606	-2.805991876861495	0.0017926990621921948
ATOXEN	3-methyl-1-butanol	8.03e-07	-8.790546230185404	-9.107897213989206	-7.123936151781175	-8.38166210741283	-8.60840089591568	-7.725255024120635	-7.708582340553569	-8.168889731611655	-7.627332714556521	-7.535746823162733	8.359399418916018e-09
ATOXEN	1,5-hexadiene	4.77e-05	-3.3534005488083394	-3.2776837676082184	-4.5152649449872575	-3.8295263958155763	-4.465679577871918	-4.061202983767589	-4.331059337938478	-4.431616746910528	-3.4769752602891884	-3.7019909005059013	0.00011364751751339758
ATOXEN	propylamine	0.016884	-3.2574321119591754	-2.910454710510043	-2.8791555969829745	-2.52013488193544	-2.878276336135441	-3.226461976236017	-3.0215329628144145	-2.927034671785176	-2.9823022218919775	-2.971332157645264	0.001103032318225891
AVAQIX	1-butene	0.316703	-0.995988910291363	-1.263336631486113	-1.2921932624568713	-1.7855123421884045	-1.6351117643980437	-1.4449369152060598	-1.586862484336129	-1.625681848375014	-1.6491209823507536	-1.769191079329185	0.03127565241841732
AVAQIX	1-methyl-3-buten-1-ol	17.7762	0.1338848068039694	-0.20157442214337362	0.5022816016056064	-0.30973562501297774	-1.6035915165236083	-0.093580593178654	-0.292715605449957	-0.29515361993793027	-0.4242426588860816	-0.13921644189372542	0.5341160056962426
AVAQIX	1,3,5-heptatriene	152.991	1.9870191030201687	1.8705615027919498	1.8480308544129418	2.234184414974992	2.063253386526027	2.0159026103480913	2.1039229496572354	1.8699831015208697	2.4494058749174368	1.8949167331010996	108.07321050135619
AVAQIX	2-hexene	21.1918	0.5899254788335255	0.8191837195218964	0.3981341878281905	0.19856352836415866	0.5905632726595903	0.6490959999855298	0.8050427191032415	0.531595184064652	0.5182659382020395	0.35130635305824703	3.508872907071743
AVAQIX	2-methylpentane	20.881	0.49722590952752266	0.5679639082463471	0.5449147596599759	0.5710277196257476	0.5737361269308091	0.5659614447388516	0.5985916937220099	0.025042633796439687	-0.47145344959330604	0.566826882281571	2.5350338506064882
AVAQIX	2,2-dimethylbutane	0.0191527	-1.8160615625833065	-1.9695448369085462	-1.6741272229248292	-1.7412836504892992	-0.8755318044314047	-1.5738018140233812	-0.708909855805844	-0.9742311699175829	-1.873514375959385	-1.6840241470482116	0.03242626711957072
AVAQIX	4-methyl-4-pentenal	613.48	1.914015909568844	1.9372594762228408	1.5576008575131348	1.9972886867330415	2.059043345791257	1.8973530920225308	2.3183679627803246	1.6135966162780897	1.96369215950236	1.929680752944373	82.94493782436867
AVAQIX	5-hexen-2-one	327.975	2.4005173077157913	2.2583183002417124	2.1002253330189857	2.3946280087021434	2.296071638757059	2.2523896338766463	2.2306457123032772	1.9392560222901667	2.3420313062437885	2.169630552160349	173.12962228386226
AVAQIX	dimethylethylamine	1.95225	-0.01877960036997521	-0.09330762670048859	0.12243435270976058	-0.13582089959988003	-0.11282534461253081	-0.10400315803100041	-0.08791640851010651	-0.028204572910211844	0.15138566935048545	0.18884128517894508	0.9731513056237721
AVAQIX	isobutene	0.179506	-0.9771371942391638	-0.9266862841067433	-0.905828471983484	-1.2751501295031604	-1.174522121368038	-0.8522973480721929	-1.231302054304491	-0.9411774235546445	-1.2147329514821803	-1.1433949066919273	0.08625357637148999
AVAQIX	methyldiethylamine	0.786936	-0.9584655000673296	-1.5998656000438944	-0.31076451857040216	-1.2477367048886208	-1.265659730279731	-0.9767915828351483	-0.7565142718694581	-0.6436608661273472	-1.2982587082826433	-0.2519322882064853	0.11722898989076834
AVAQIX	propionaldehyde	0.451215	-0.882688396693866	-0.677391322875829	-0.5731155359612218	-0.8477716745557677	-0.48820674820800564	-0.5230240231625829	-0.5550748963136766	-0.8114724555103073	-0.5253465013830902	-0.8054789538012203	0.21431025307947374
AVAQIX	3-methyl-1-butanol	753.827	-0.5039170345132739	-0.8775990462837719	0.04890718022426843	-0.6808453136056285	-1.9915045913673297	-0.3714226442211138	-0.4352133026375167	-0.3980302322855935	-1.1301724879707904	-0.0675647073013437	0.2286987453218393
