MOF	molecule	H	predict
IGOCOX	propane	31.93634679	31.812794573605608
HEZKIH	propyl alcohol	71.39336918	71.52428683336561
XEDPIH	ethylamine	53.48853207	53.498479490963696
MEJQEZ	4,4-dimethyl-1-pentene	35.194136900000004	34.79139667032497
CUTKOS	4-methyl-1-hexene	87.58132971	87.49846735033888
ELAFUT	dimethyl ether	56.34259674	56.16741170403603
XIMPOA	acetaldehyde	44.78887756	44.73515831441899
YEGKOM	methane	19.49119074	19.474644918839182
UVASAM	hydrogen cyanide	35.9526326	35.875049637479265
IXOFIL	ethane	23.48023605	23.430441846950924
PASKAX	3-methylpentane	67.4982274	67.35968117948356
UTEWOG	1,5-heptadiene	69.53958542	69.51805873038381
FUTKEL	4-hexen-2-one	71.89559706	71.71655854426268
TADCAE	dimethylamine	63.82330524	63.84574626936472
RELLAW	acetonitrile	35.29242651	35.501195070381264
PUQXUV	4-hexen-2-one	76.66764371	76.8737080567646
EDUSIF	4-methyl-1-hexene	34.25227702	34.115171311299946
SEHTEF	4-hexen-2-one	88.97491505	89.05554784592698
BARZAW	ethane	28.47343829	28.226589117800373
TETZID	hydrogen cyanide	42.85281981	42.63962311849072
RUMWUS	acetaldehyde	64.08215103	63.98149541083488
GALCED	dimethyl ether	34.35629612	34.44340601587018
FUNBEW	4-methyl-1-hexene	64.58683808	64.41959214840664
MIMVEJ	4-methyl-1-hexene	71.49453204	71.42001807949806
CUMDIY	acetone	64.78195647	64.71994893513856
HAFQOW	1,5-heptadiene	67.23699726	67.22563779886273
HIFTOG	methyl isopropyl ether	46.75277659	46.74211515210123
APEBED	methyl propyl ether	70.46846832	70.34878517904109
FUNBEW	dimethyl ether	35.40674764	35.45146544967606
EXEWAG	propionitrile	42.75133759	42.65052299559806
ELAFUT	acetonitrile	56.85295944	57.102094968698374
KEWZOD	3-methylpentane	52.15783828	52.02365587737017
IXOFAD	2-pentene	44.32299212	44.44648569210132
QAVWAN	methane	19.61767155	19.277157545970653
LIFWEE	methyl propyl ketone	66.8753257	66.79762336502233
QOCRUW	4,4-dimethyl-1-pentene	61.33012352	61.425704597256946
HABRIN	propane	24.64774325	24.870683329697773
CUHPUR	methyl propyl ketone	55.99574811	56.07544701591648
FECWOB01	isopentane	40.83229687	40.74965331852688
AFITIT	dimethyl ether	41.99431436	41.90896699363135
SERJUV	3-methylpentane	50.44493916	50.64518015817015
LIFWOO	4-methyl-4-penten-2-one	86.95508055	86.97259780769626
XUYXAR	4-methyl-1-hexene	40.03520229	39.90794861316703
TASXIW	ethane	26.90860499	26.999101018603373
SERKEG	ethene	19.96794987	19.94447267693107
SAHYOQ04	ethene	13.80509078	13.847452349733782
OJICUG	ethene	16.49439833	16.451074792699867
MATTUX	methane	17.96038153	17.963473566917422
MEJQEZ	methyl isopropyl ether	60.80212213	61.05082225584721
FUTKEL	4-methyl-1-hexene	66.78858643	66.99364775522832
MIMVEJ	neopentane	1.1644889999999999	1.274201484721367
LAGWEX	methyl tert-butyl ether	51.26436869	51.27402299190115
GEDLIM	propyl alcohol	66.98667145	67.13921723707169
DOQGUM	ethane	22.1595414	22.22575050834232
ESEVIH	3-methylpentane	64.12060431	64.18103751582272
JOSNAG	acetonitrile	64.02544783	64.01831263777298
SUHHOT	ethylamine	86.98171874	86.97809616780154
AHOKIR01	4-hexen-2-one	27.46456186	27.588168060416145
PIFPIE	methyl isopropyl ether	52.75494953	53.174357215867026
PEMRIK	propionitrile	59.15579076	59.04153507862903
KOMHAW	methyl isopropyl ether	43.83949797	43.8376780114719
YAZFOW	neopentane	51.00185422	51.083494655685996
BARZAW	methane	18.8068592	18.68839250871999
XEXLOD	dimethylamine	40.76493424	40.96174596355394
CUNFOH01	2-pentene	30.06383126	30.164206772191733
PASTOU	methyl tert-butyl ether	66.54420503	66.69175078768505
XADGAM	propene	47.06755747	47.50353552975721
RATDAS02	4,4-dimethyl-1-pentene	25.364405899999998	25.456528626031346
VEJYUF01	acetone	56.36875949	56.14198908990493
EZUCIM	4-methyl-4-penten-2-one	80.40401112	80.449943130426
RIPNIP	methane	18.09621429	18.023963004049147
FEWGUL	propane	47.07621118	47.23817780022142
TESHAB	1,5-heptadiene	65.17703033	65.11129746978223
HIFVOI	propane	39.12960052	39.00004845797988
XEDPIH	ethene	31.47692359	31.47954986022858
GINLIA	isopentane	48.84495823	49.28236987079361
MIBQAR18	isobutane	23.08390781	23.036837915424194
ABUWOJ	hydrogen cyanide	27.23844181	27.23601590923131
XAMDUM07	propane	46.55403086	46.47542633374278
DEYDOA	methyl isopropyl ether	59.64671821	59.59272648944928
ZEDROR	3-methylpentane	52.62761031	52.525871235356185
QOKCID	hydrogen cyanide	32.10213985	32.09336351685817
ZIKJIO	acetaldehyde	33.43921757	33.372793620053244
RAZYOI	4,4-dimethyl-1-pentene	64.89180249	64.94257132771897
IXOFAD	acetone	36.80679731	36.71744825737665
FUSWIA	4,4-dimethyl-1-pentene	63.45783203	63.18410186160766
XUVHEB	isopentane	57.87062514	58.17065546754861
YEGYIU	isopropyl alcohol	-40.17806145	-40.176612256030396
TEVZIE	dimethylamine	48.17878651	48.12896495914257
RUVMAX	methyl propyl ether	65.53572488	65.68806959980265
QUQPOI	hydrogen cyanide	47.44454483	47.36109849291409
MODNIC	methyl propyl ether	37.840658700000006	37.79149536992907
GINLIA	ethane	27.2073249	27.31513456272929
AGARUW	acetone	53.22805185	53.3295367050055
JAVNIE	propene	30.6715874	30.64630010906294
QEVKOS	methyl isopropyl ether	70.47625737	70.2846748523779
IXISOX	dimethylamine	50.40873832	50.42699318744691
IXUREZ	isopentane	58.247384200000006	58.501103313309784
EBEMEF	acetaldehyde	23.71840523	23.77405620576074
NUTQEZ	isopentane	41.02949862	41.23931087901008
UXEQOE	2,3-dimethylbutane	38.33406223	38.42756048588109
IBICED	hydrogen cyanide	25.50391754	25.389858236304736
QUQPOI	isopropyl alcohol	53.17243801	53.20920322766847
ZERQOE	3-methylpentane	85.45253129999999	85.45302064942803
UTEXAT	ethene	25.56757723	25.554825775705172
KAVROQ	isopentane	62.26009747	62.60656684920634
FUTKEL	isopentane	53.35432932	53.560528144995
BOJCIN	dimethyl ether	34.74679203	34.78725905262222
REYCOP	4-hexen-2-one	18.06595436	18.062207618160873
HEZKIH	acetone	66.31151649	66.6132343468856
COGWEB	3-methylpentane	57.87366929	58.032540276773325
SUKYIH	propane	35.21053803	35.0273020219328
EDUSIF	4-methyl-4-penten-2-one	35.07429771	35.069283343263564
RUCGOM	methyl tert-butyl ether	51.52386032	51.501567210848165
SERKEG	isopentane	37.61047396	37.40552437079887
YUBFOR	ethane	24.52383439	24.51671617064222
NUTQAV	4,4-dimethyl-1-pentene	48.62957461	48.656008666121195
DEYLUQ	acetonitrile	41.68154302	41.751653463392444
RATDAS02	neopentane	23.27215427	23.431865372844108
AVIMOI	4-methyl-4-penten-2-one	97.10159511	96.9739316525757
SUJQOE	methyl propyl ketone	-5.682952685	-5.7404574617071145
QUQPIC	acetonitrile	37.43853198	37.40588740607873
FAKLOU	isopentane	39.34419415	39.23465577190016
NEVJEF	2,3-dimethylbutane	63.82304696	63.63711227758388
TOHYUL	methane	15.84080674	15.782244376278475
WONZUV	propyl alcohol	51.78610717	51.724722341109064
NUTQAV	methane	13.82258405	13.86054752952086
ACOLIP	4,4-dimethyl-1-pentene	23.64081756	23.985832760004477
HIFTOG	4-methyl-4-penten-2-one	60.40473107	60.39953586022464
TESHAB	acetaldehyde	41.91223185	41.82723568161406
SERKEG	4-methyl-4-penten-2-one	48.527359600000004	48.516146559892505
TADCAE	2,3-dimethylbutane	50.86552705	50.69105148794741
ECIWUJ	acetaldehyde	23.54668706	23.51719103471057
BERGAI	propionitrile	55.81868001	55.93693458882276
VONBIK	ethene	27.88549947	27.969874411658747
CESYEF	2-pentene	64.94271609	64.9072880707679
RABHAZ	ethene	19.56139997	19.659499954196292
XUGSEY	4-methyl-4-penten-2-one	80.97401181	80.96925861188713
AFITIT	neopentane	53.63649877	53.87274897350711
TEDGOA	propyl alcohol	29.88896037	29.997361241859426
GALCED	4-methyl-1-hexene	63.51336909	63.59774362855063
HOWPOZ	2-pentene	50.21292157	49.810630815785025
NARTUX	dimethylamine	62.90474982	62.9995476535312
LACJAC	3-methylpentane	51.77188933	51.88361858123903
DUXZIG01	2,3-dimethylbutane	44.501283	44.53583927164928
FUNCEX	ethylamine	41.40095674	41.43867659338151
CUNWEO	2,3-dimethylbutane	56.00577784	55.751913101954734
FIPXEJ	2-pentene	64.13697112	64.13092257793026
ZEDROR	propene	41.46603052	41.56467260484566
KEWZOD	1,5-heptadiene	56.66011262	56.80639621589526
KANDIO	4-hexen-2-one	72.63256323	72.80549523827776
RUCGOM	methyl propyl ether	57.20458472	57.358246103777596
DUBWON	4,4-dimethyl-1-pentene	61.15337457	61.37826263053113
YEGKOM	methyl propyl ether	35.50086398	35.59379605108649
GUYLOC	2,3-dimethylbutane	50.98441524	50.753204403254905
WONZOP	propionitrile	27.40360237	27.551303320197462
QUJFUX	propyl alcohol	52.59763161	52.685798279952394
UVEXAV	2-pentene	90.8803639	91.05804483548829
QUPHUF	2-pentene	69.53541339	69.79115573594484
NAKLIW	neopentane	51.7275476	51.81543285556028
PEVQEO	ethylamine	22.40364981	22.37997005112327
CESYEF01	ethylamine	43.86322907	44.000215507863444
LAGNUE	4-hexen-2-one	67.27018204	67.41925952752703
ZIDDIB	ethane	49.67223529	49.3396610782596
PIJJOI	methyl propyl ketone	76.16409	76.02110123879955
JASNAT	methyl isopropyl ether	63.89906662	64.03213672113142
DEYVUA	propane	39.74902481	39.45357771823796
XUNHAQ	methane	23.25500548	23.209488550279602
XAWVUN	isopentane	29.81617336	29.795171700056788
GAYFUJ	1,5-heptadiene	72.22753466	72.20762463927352
LEMNOH	acetonitrile	27.25746787	27.33662965944948
PASTOU	4,4-dimethyl-1-pentene	79.81953023	79.58039018888859
PASKAX	4-methyl-4-penten-2-one	88.7632288	88.80113620476168
MIDRAT	methyl propyl ether	55.85596128	55.91432433706382
VASKOR	2-pentene	46.06143975	46.01616081772639
XUNGUJ	ethane	36.02164008	35.97586580210035
OTAVOV	4-methyl-1-hexene	57.21107853	57.34323016106421
IBICON	isopropyl alcohol	53.61472299	53.473560517689535
BONWIL	propyl alcohol	66.36423325	66.297528976687
XEHFUL	acetonitrile	-5.826909271	-5.799265842974473
GEHSAN	acetonitrile	61.99230461	61.92696795115447
BUVYEX	ethylamine	37.92142944	38.051364365969214
NUTQEZ	acetonitrile	28.46380205	28.509348037274044
TASXIW	methyl propyl ketone	68.40057465	68.55876023688118
LOFZUB	4-methyl-1-hexene	107.39130120000002	107.38359769296734
QESYOD	dimethylamine	34.07479329	34.14591729800879
DIDDOK	acetaldehyde	30.13234319	30.099761848909264
GIZJOP	acetaldehyde	41.97359426	42.035824334895054
HIMSAY	dimethyl ether	49.66408706	49.831430557910586
DEYVUA	isobutane	47.19879121	47.4851179086893
XUYXAR	propionitrile	54.3184105	53.863585195077725
YUGLES	ethylamine	35.60524167	35.578403530724856
XINHOT	ethene	26.68117449	26.743132895872133
HICVUM	dimethyl ether	49.90484755	49.826993651505134
EZABEN	hydrogen cyanide	43.18811929	43.23729400940373
RABHAZ	4-methyl-1-hexene	52.29195181	52.20813422267361
YEZFIU	acetonitrile	44.14548351	43.94682387426083
YAZFOW	methane	19.05932829	19.028927498240442
SAMLAV02	ethene	30.21365258	30.316756217980664
UWELIS	2,3-dimethylbutane	65.01250605	65.0135501431094
LUVTEC	2,3-dimethylbutane	51.69080856	51.615744006243204
UMEXUF	isopentane	59.20770402	59.031693145836236
TEDGOA	propane	23.08012453	22.834729366570443
ICANEH	hydrogen cyanide	37.5202025	37.382554543953475
SERJUV	propionitrile	44.56155544	44.34919433210967
TECTUS	methyl propyl ether	53.75237217	53.839602543668306
GUFREF	acetonitrile	59.27279831	59.251310850294544
YEGCUJ	ethylamine	58.37239616	58.39925130746758
GALCED	acetonitrile	39.40211121	39.20451838594301
UBACUX	isopentane	52.18331594	52.65281818185604
DEYLUQ	dimethyl ether	40.64636463	40.599665981657076
MATVEJ	methyl propyl ketone	52.72365362	52.73583382825474
UBUMAH	dimethyl ether	51.64947724	51.58529809256076
WIFBAQ	neopentane	50.65186429	50.6831586048595
PIFPIE	propionitrile	49.341049700000006	49.28910010927142
LIKFOB	dimethylamine	17.72842841	17.892989476635208
ERUFUS	methyl propyl ketone	52.05321952	52.12117824102184
AMILUE	2,3-dimethylbutane	46.20513974	45.95501762927376
HOWPOZ	acetonitrile	55.13544132	55.09924046321013
GUYMAP	propionitrile	46.20901562	46.1196584128393
QESYOD	hydrogen cyanide	38.51411573	38.53331959921463
OTAVOV	2,3-dimethylbutane	48.31909803	48.42972335847267
VUQKUO	ethane	28.5383745	28.88887793794474
AHOKIR01	isobutane	-15.43617288	-15.353458722033862
GIMVAA	dimethylamine	13.64407932	13.694693422574954
KEXKAB	propyl alcohol	32.61761454	32.47721078987719
CIGYAU	propyl alcohol	7.458156896	7.6367349464736956
SENWAL	dimethyl ether	48.29800874	48.22786956709649
PEMRIK	ethylamine	47.73962048	47.95204901433634
GOMREG	ethane	50.03118079	49.87870906526604
QEFNAQ	methyl propyl ether	55.79194008	55.740782574848474
TEVZEA	2-pentene	50.49462795	50.71743189523234
FIPWUY	isopentane	69.53310047	69.64979600621186
IYUJAO	4-methyl-1-hexene	84.17460556	84.07953905429656
XOVVIO	methyl isopropyl ether	46.1729261	45.99140955744712
MIBQAR16	4,4-dimethyl-1-pentene	31.75517067	31.683647029052413
PUWCUF	isopentane	59.5041747	59.16357786626513
BARZAW	1,5-heptadiene	72.56766666	72.44485800517737
GACQAE	methyl tert-butyl ether	39.89967677	39.978557176613066
XIMPOA	propane	19.43493837	19.513805714273207
YAZYEF	isopropyl alcohol	68.21597087	68.11634046832722
RATDAS02	propene	40.65938047	40.50200424590139
XINJAH	dimethylamine	45.76812549	45.78770248426037
MOGVAG	propionitrile	68.28225611	68.35017024031478
BETGAK	propane	36.88260789	36.97358341202901
COYTEQ	propene	48.10617373	48.20852652205848
COYTEQ	dimethyl ether	55.74163191	55.72158141164651
WIFBAQ	2,3-dimethylbutane	60.67468611	60.550682698585405
WALBOC	acetonitrile	47.77530843	47.67112460059724
MIDRAT	isopropyl alcohol	29.82463728	29.79196506693125
FEFCUQ	ethene	21.36015477	21.393170221384313
QEFNAQ	isobutane	36.72048969	36.91300578796717
XEDPIH	methyl isopropyl ether	65.6799346	65.71236139177982
TARWEO	dimethylamine	48.73406561	48.851411752396885
YEGKOM	1,5-heptadiene	42.16837375	42.14711239107842
GUYMAP	isopentane	46.41241749	46.18470250339069
MATVAF	4-methyl-4-penten-2-one	67.00788257	66.89844910957137
YUBFOR	methyl tert-butyl ether	48.5947652	48.47772151067152
TESGUU	2,3-dimethylbutane	43.87152705	43.85624501621126
BUVYEX	methyl propyl ether	45.70209967	45.54051573060162
KANDIO	propane	37.94201257	38.20455355628439
CISMAT01	4-methyl-4-penten-2-one	80.29086048	80.2141635629747
QOMDUS	isopentane	57.07511783	57.28465065688406
MIKJAR	ethene	31.16068216	31.18456200365312
XUVHEB	isobutane	50.40793621	50.49033825902828
TEDGOA	isobutane	28.00021804	28.179235707230287
HIHGOW	methyl propyl ketone	78.31973112	78.49567925700119
TEVZUQ	3-methylpentane	46.78881222	46.79216000478922
MOYYIJ	dimethyl ether	32.86631936	33.09718774792338
XEHFUL02	methane	7.013126756	6.94234799185916
MEJQEZ	ethene	33.61451227	33.50993069405832
WONZOP	3-methylpentane	37.51018246	37.57943951234789
UMEXUF	neopentane	56.50313592	56.574631088858766
FUNBEW	methane	15.43440261	15.443135491250244
TENLIJ	propyl alcohol	86.50461872	86.60896297205835
MATVEJ	neopentane	35.31987925	34.97609056695932
MAKXAZ	4-hexen-2-one	94.98696962	95.0945699256346
OVICUS	dimethylamine	47.8580638	47.94292741542887
VEJYUF01	ethane	33.98854817	33.90326520676391
SENWAL	4-methyl-1-hexene	35.83977973	35.899885644762705
DAJHUS	isobutane	32.84656711	32.81278769248726
LEMNOH	acetone	5.257942513	5.276573319092997
CICYIX	methane	16.79884535	16.802470983440358
SENWAL	propionitrile	49.30183198	49.11083731438406
LELMIA01	acetone	70.27198423	70.0447772969347
HEXNII	dimethyl ether	44.74618876	44.71868115380635
NUTQEZ	dimethylamine	32.58562567	32.53218517305891
XENKIM	3-methylpentane	52.33069947	52.32436867817772
KEXKAB	isopropyl alcohol	-1.782281831	-1.6916889989985984
LOFZUB	isopentane	87.70134089	87.67701963093852
VUSKAW	1,5-heptadiene	34.57777085	34.61309232584901
LAGNUE	4,4-dimethyl-1-pentene	69.76435343	69.4806436402913
ISOHEE	methyl propyl ketone	59.47221493	59.402577132964936
AGARUW	4-methyl-4-penten-2-one	79.68664312	79.66842558441253
GALCED	2,3-dimethylbutane	55.70941343	55.84075812603611
MIBQAR	4-hexen-2-one	38.46689620000001	38.45913372459152
NOCKUM	hydrogen cyanide	48.69567903	48.67189626179247
PUWCUF	ethene	26.39103616	26.400699496122495
KAXQIL	neopentane	60.21071484	60.580959609972695
SUJQOE	acetone	59.65013952	59.25388067527955
BUVXOG	ethane	25.92295649	25.794136969857668
FUNBEW	methyl tert-butyl ether	36.49793933	36.529112070625175
BETGAK	methyl tert-butyl ether	60.59561614	60.40375975990894
SENWAL	propyl alcohol	52.93575982	53.01292670453824
YEGCUJ	1,5-heptadiene	64.61210562	64.59670766641331
FUNCEX	4-methyl-4-penten-2-one	62.61726263	62.58230831067918
FAKLOU	methane	14.16564376	14.117292923201937
FECWOB01	acetonitrile	44.98128014	45.04176375034657
BEPMIU	4,4-dimethyl-1-pentene	40.76935946	40.79886915700921
IBIDAA	4-methyl-4-penten-2-one	51.2374903	51.10116474677263
PEVQEO	isopentane	27.22277905	27.30931313675991
TOHYUL	4-methyl-1-hexene	57.20851669	57.29090738731954
FIQCEN	isopropyl alcohol	51.37234174	51.3725275303768
GUYLUI	isopropyl alcohol	56.06225854	56.18164028018904
SAHYOQ03	isopentane	27.24410827	27.261772484959888
WALBOC02	2-pentene	56.85923778	56.90138821721615
KIXXOG	propionitrile	40.17726509	40.10217586252608
AROFET	acetaldehyde	55.05294519	54.85889045145138
LUVTEC	4-methyl-1-hexene	54.30978129	54.224998535552515
MOCKEV	methyl isopropyl ether	51.22510335	51.48849598450366
UXUZAP	propene	46.30531102	46.513069880346016
CANRUG	acetonitrile	42.12772977	41.911630576614485
QOKCID	isopentane	69.29853304	69.40590198208498
UVAROZ	dimethyl ether	50.33208924	50.37538669245837
AFITIT	isopentane	58.18558118	58.08850283975453
UTEWUM	ethene	24.00542241	24.02446901839492
GAYFUJ	neopentane	40.92559721	40.92024955259669
PIHNUQ	methyl isopropyl ether	31.28036099	31.261298502349074
VUSKAW	methyl propyl ketone	37.49880291	37.37019311102351
ZERQOE	dimethyl ether	52.95776409	52.981694816785634
ZEDROR	isopentane	46.87598479	47.19925486966759
GUFREF	2-pentene	63.44539307	63.66904905733842
TASXIW	propionitrile	50.63773537	50.52213472398758
PIFPIE	acetaldehyde	44.44430704	44.28791719500237
FUDQIF	4-methyl-4-penten-2-one	-37.07186316	-36.96970167044961
SENWIT	propyl alcohol	58.48071821	58.32009161008715
CEGDUO	acetaldehyde	34.96559386	35.02790203270599
UVEXAV	isopropyl alcohol	101.990135	102.00409624129944
IMACZN01	4-hexen-2-one	53.15088319	53.076001021098975
QUQPOI	neopentane	44.62857416	44.406699990338346
WEBREC	dimethyl ether	47.16333573	47.159521380283415
ZERQOE	methyl propyl ether	79.95102413	80.08936547960822
GINLIA	2,3-dimethylbutane	54.82106445	54.58578632926404
MOYYEF	ethylamine	38.24317436	38.14815734754033
SERJUV	2-pentene	44.50468794	44.957682988928276
GIMSIG	ethane	26.06585183	25.886518951354354
SEYDUW	1,5-heptadiene	32.35802296	32.3051942828598
WONZOP	4-hexen-2-one	43.06020555	43.07149020146798
GAYFUJ	propene	35.58816863	35.608142359709284
VISTUM	propionitrile	43.02347072	43.04365354254134
NASCIV	dimethyl ether	38.58031613	38.65905867608652
XINJAH	ethylamine	45.94794857	45.991169005895145
AZIXUD	ethene	25.0795994	25.09149467602096
UBUMAH	4-methyl-4-penten-2-one	68.02202634	68.12451321637018
QIFLUO	acetonitrile	46.50956148	46.36864072137731
KAYBIX	ethane	31.31768872	31.188406515370144
FUNCEX	neopentane	25.363108	25.536908645836736
APEBED	2-pentene	71.22477177	71.14736075506369
CESYEF01	4-hexen-2-one	77.96703692	77.97058834019882
RELLAW	methyl tert-butyl ether	51.93459364	51.93239680509553
MIKJAR	4-hexen-2-one	102.4176387	102.34922135073846
MAKXAZ	3-methylpentane	80.86517031	80.95280147131766
UXUZAP	4-methyl-4-penten-2-one	77.39024314	77.31339829554196
TECTUS	acetone	88.21512059999999	88.32714651712297
PIHNUQ	isobutane	25.00527332	25.243680506021878
GITWIQ	2,3-dimethylbutane	61.89627835	62.210824744490324
GUYLOC	propane	33.44216104	33.40810976531243
WIFBAQ	4-methyl-4-penten-2-one	65.1919235	65.05736693201003
LACJAC	methyl isopropyl ether	56.24169297	55.83323955132832
HABRIN	dimethylamine	52.4625213	52.55444944254574
XEXLOD	4-methyl-1-hexene	52.05500643	52.01576078627203
FIJCUX01	dimethyl ether	31.66782788	31.7959011263911
DUXZIG01	propyl alcohol	30.67889019	30.682277099107797
MADVUJ	propyl alcohol	55.60254383	55.628306560559224
XEJTIR	propene	47.34534635	47.41502562246642
XEHTUB	propane	35.0194466	34.813799677135144
UVUPOR	propene	33.79402043	33.9681492115406
BAEDTA01	methyl propyl ether	71.94444822	71.88603333017484
BUVYEX	2-pentene	48.10852428	47.971095133729214
HIHGOW	dimethyl ether	53.22226747	53.13785228800005
PIFPIE	ethylamine	44.68890922	44.830604976901334
