MOF	molecule	H	predict
RAXCOK	2-pentene	41.61965298	41.98142039930973
FUTKEL	dimethylamine	48.4728449	48.53189469473914
MIKJAR	propyl alcohol	94.85822283	94.77346049681307
EKOPOK	4-methyl-4-penten-2-one	105.17383429999998	105.11435697676463
HAFQOW	4-hexen-2-one	67.29001823	67.42600126340787
NEVJEF	methyl isopropyl ether	56.92218002	57.35440768731946
BALMUW	propane	-3.010165015	-3.035680163264575
MODNIC	dimethyl ether	36.55870548	36.537071815851846
CANRUG	methyl tert-butyl ether	52.91296625	53.06411207735284
IXUREZ	3-methylpentane	67.96273466	68.22151090264482
GIMVAA	dimethyl ether	21.74509666	21.766478369870967
RELLAW	4-hexen-2-one	62.91943288	62.855222778507134
TESGOO	2,3-dimethylbutane	46.56914632	46.60879171894669
RUFMUA01	ethene	33.77021894	33.655406187465225
LAGCED	3-methylpentane	50.29315403	50.23731686779307
XOVVIO	methyl propyl ether	45.31934514	45.72161315713499
KEXKEF	ethene	25.20904201	25.331209721385402
QUNMUI	acetaldehyde	28.696681199999997	28.667805403145994
ISEQIH	methyl tert-butyl ether	96.8875695	96.8922156306778
QIFLUO	4-methyl-1-hexene	74.06532039	73.79906989963115
KINHAS	isopropyl alcohol	63.03144081	62.91632452505082
XUVHEB	acetonitrile	38.59566393	38.54232608157935
QUPHUF	isobutane	60.5883669	60.66205013628998
LAWGOG	ethylamine	21.61981635	21.771163838511104
MODNIC	acetaldehyde	32.32855486	32.39582836617046
EBEMEF	2,3-dimethylbutane	44.51476454	44.72876947542414
REGLOG	dimethylamine	54.77188011	54.71096147110504
CEGWER	4-methyl-1-hexene	94.00812002	93.9381630297471
KEXKEF	dimethylamine	3.091726369	3.2107211758927603
ZIKJIO	methyl isopropyl ether	46.5759157	46.69058821951161
UKUBIM	methane	20.73075254	20.64290177376657
MEJQEZ	propane	49.16466785	49.002196783098526
NAKLIW	isopropyl alcohol	51.79491572	51.89205952719636
MIBQAR16	4-methyl-4-penten-2-one	37.58259021	37.530378250022665
FUDQIF	propene	47.61451424	47.479787144085954
AVAQIX	4,4-dimethyl-1-pentene	72.08356288	72.25568182565183
XEXLOD	2,3-dimethylbutane	47.10286411	47.237251414837836
RELLAW	acetonitrile	35.29242651	35.37726961928426
XEHTUB	hydrogen cyanide	35.98446613	36.05696738383885
WALBOC01	isopropyl alcohol	48.60065387	48.56464578129513
HAFQOW	methyl propyl ether	49.27748112	49.25414304075935
HIFTOG02	3-methylpentane	53.45540843	53.468968969194776
REYCOP	dimethylamine	47.34452687	47.31322865365354
ACOLIP	4-methyl-1-hexene	63.59781444	63.39095193045797
FIRVEH	acetonitrile	51.85969168	51.984621737796466
IJENER	4-methyl-4-penten-2-one	83.25436099	83.22928362022357
SAHYOQ03	2-pentene	27.17031665	27.16749467177642
HEXNII	isopropyl alcohol	65.83132105	65.61844539232222
UTEWUM	dimethyl ether	34.52991168	34.6424648319496
TOHYUL	2,3-dimethylbutane	50.57645292	50.603820355070084
PUSDOX	propyl alcohol	57.18983263	56.73021607884583
KAYBIX	neopentane	60.6134684	60.69693116487971
EXEWAG	propene	30.76663042	30.8507049096336
GIZJOP	methyl tert-butyl ether	58.55855134	58.45988643616961
CUNWEO	3-methylpentane	55.70702529	56.022432670585786
XUNGUJ	4-methyl-4-penten-2-one	81.80012476	81.78128307887621
CUHPUR	propene	25.48815025	25.449292914863094
XUNGUJ	2,3-dimethylbutane	59.48119919	59.5584320632218
FIPXEJ	acetone	67.19198448	67.33228783152741
XUGSEY	acetonitrile	65.6849772	65.49802743010403
IBICED	dimethylamine	32.04781957	31.874928036074355
MUVGOA	2,3-dimethylbutane	73.37966125	73.54749946335302
IXUREZ	methyl tert-butyl ether	74.26400114	74.28349750022893
XUVHEB	acetone	51.98476379	51.9478985838826
PAKXIK	3-methylpentane	59.447687300000005	59.069075831209275
REGLOG	3-methylpentane	47.07462831	47.14271448267109
KEWZOD	methyl propyl ketone	62.57737862	62.56476487965054
PEMRIK	1,5-heptadiene	78.79278649	78.84511180510631
IXOFEH	propyl alcohol	48.35339222	48.33619857629832
KINHAS	3-methylpentane	75.13898775	75.16830398329633
QESYOD	4-methyl-4-penten-2-one	68.3318043	68.24763025434673
OTAVOV	2-pentene	44.16942548	44.057627767294456
GALCED	dimethyl ether	34.35629612	34.53171549012902
XIBZUF	4-hexen-2-one	107.5314871	107.66954338042954
EBEMEF	ethylamine	27.56642656	27.582488382499566
FECZAQ	propyl alcohol	38.95950176	39.229636110888265
LAGWEX	acetaldehyde	43.59840387	43.55024815159282
NALWOO	methyl propyl ether	41.74482707	41.95173345078006
VAGTUU	4-methyl-4-penten-2-one	91.38164752	91.25400321925815
MADVUJ	acetone	50.47743615	50.53207364257514
XUYXAR	hydrogen cyanide	39.83199281	39.581472154720906
WALCET	dimethylamine	54.70321194	54.46471695396985
RACZIG	4,4-dimethyl-1-pentene	68.24762598	68.63788547367778
FUNCEX	1,5-heptadiene	65.38237177	65.24010065478731
PUQYAC	4-hexen-2-one	72.57478722	72.53517650722611
XIBZUF	methyl tert-butyl ether	66.31999776	66.13790690317173
FUNBOG	1,5-heptadiene	65.59154609	65.64040820908149
WALBOC01	propane	44.85541534	44.44308003609794
NAKLIW	propyl alcohol	56.06414505	55.82708684358267
LAGCED	4-methyl-1-hexene	55.06633917	54.979961690151235
XEQRAO	propyl alcohol	56.13509441	56.170002986907896
QUQFIS	propene	31.70988932	31.42217751508459
FIPXEJ	methyl propyl ketone	84.24550096	84.17873679769966
REYCOP	hydrogen cyanide	39.59536465	39.63650230632731
ILOJEZ	propane	48.88277191	49.043304573108024
COYTEQ	ethene	34.07672525	33.96275688398528
UVEXAV	4-hexen-2-one	121.08166709999999	121.06384798318713
LUVTEC	methyl propyl ketone	52.90550347	52.9620903285227
LAWGUM	4-hexen-2-one	38.22558048	38.16323110182265
NISCOJ	neopentane	17.66429004	18.11575309456811
DEYVUA	propene	37.78175351	37.50923419625415
GIMSIG	methyl tert-butyl ether	49.53870236	49.5237342993341
RIFDUG01	4,4-dimethyl-1-pentene	50.62598587	50.59321570263451
MADVUJ	propyl alcohol	55.60254383	55.640594968659094
VEJYUF01	methyl propyl ketone	41.02093977	40.72618069891287
SEHTEF	propene	30.54084382	30.673019356406332
FAPTIB	neopentane	45.90502696	45.814363816620606
XOVVIO	dimethylamine	55.895362199999994	56.127888603880585
DAJHUS	ethylamine	48.38710875	48.2665205647809
IXUREZ	isobutane	47.91871763	48.051627101079895
GUFREF	2-pentene	63.44539307	63.66749333963438
HEXNII	isobutane	32.76551915	32.972655924290486
ISOHEE	propene	28.45850813	28.66176729217487
UBACOR	2,3-dimethylbutane	71.30769622	70.69118126109333
UBACOR	2-pentene	61.12503678	61.517567131686604
UXEQOE	methane	26.02483482	26.032045065836183
GUWDUY	acetone	49.37111601	49.040742601399565
AHOKIR01	propane	19.29656985	19.536307198829878
UBACOR	isopentane	62.09420031	62.32739308299789
UVARIT	ethylamine	56.17928348	56.06256954250044
HIMSAY	neopentane	57.28527099	57.12336298599344
LIFWOO	propyl alcohol	80.51362669	80.4257329752674
XEQRAO	methane	18.60534038	18.560922559539883
XINWUO	acetonitrile	25.33485679	25.499937482856105
ODODIW	hydrogen cyanide	45.57148013	45.48902419882522
REYCOP	methyl propyl ether	25.91812848	25.891984180584416
DUBWON	2-pentene	54.55094799	54.703251574580136
YEKXET	hydrogen cyanide	26.22717827	26.366993807276845
VEJYUF01	isopropyl alcohol	56.94789399999999	56.8766512520535
UTEWUM	4-methyl-4-penten-2-one	69.62290744	69.58274025583458
QARTEK	neopentane	34.37265265	34.25603270215245
ISEQIH	4-methyl-1-hexene	87.13448802	87.11272454729449
ILOJEZ	methane	23.56136067	23.559677810126164
ULOGIL	methane	16.61872595	16.617550040816905
EBEMEF	hydrogen cyanide	16.92555169	16.840559769883853
ABUWOJ	dimethyl ether	39.4684781	39.48627428919704
QESYOD	ethylamine	42.21446074	42.14293723799801
GUYLOC	2-pentene	46.55278102	46.385867963736665
KEXKEF	methyl propyl ether	-42.31070033	-42.36955256554101
ERUFUS	2-pentene	47.53951027	47.849474573420565
ACOLIP	methyl propyl ketone	69.41793124	69.4066577371414
HAFQOW	dimethylamine	36.86963803	36.870626812782064
QUJFUX	hydrogen cyanide	36.45252212	36.510108146640974
GIMSIG	2-pentene	46.26450211	46.39710850228446
PEMRIK	4-methyl-4-penten-2-one	82.12511675	82.33790739831944
FUSWIA	acetone	47.56179532	47.178845402515655
ATOXEN	acetaldehyde	43.080620700000004	43.3042836366982
QUPHUF	propane	48.10265712	47.8602606535558
LABJUV	propene	35.55177017	35.56921462246752
AVIMOI	ethylamine	65.02001206	64.96459567661081
WALCET	propane	46.29963616	45.817801099797364
UTEWOG	propionitrile	41.19644004	41.281115137522875
GAXWEJ	isobutane	40.80898195	41.02809760000786
SUJQOE	4-hexen-2-one	-21.05630255	-20.8082677858168
MATVAF	isopentane	47.29189368	47.531197912769045
CUHPUR	dimethylamine	38.40855457	38.279145250358866
JIVFUQ	3-methylpentane	58.40981402	58.582655538770354
GAYFOD	propionitrile	40.07164673	40.17048703853245
FUNCAT	4-methyl-4-penten-2-one	62.44760872	62.293007664651505
QUVDUH	methyl isopropyl ether	37.80324417	38.19257799227167
HABRIN	propene	32.25353828	31.98145665590784
COGWEB	propionitrile	53.83628317	53.68198160620164
BALMUW01	ethene	26.48205176	26.483316548855754
UTEWUM	propionitrile	40.44423398	40.41735709774716
LEDCAA	ethylamine	46.46095373	46.562763865254354
UVEXAV	ethylamine	85.60688127	85.56755491837008
UXUZAP	2-pentene	61.90620279	61.60408141647391
IBUDOZ	ethene	30.56712924	30.446728525170897
UTEWUM	2-pentene	50.03637882	50.10404194223625
LAGWEX	4-hexen-2-one	59.75559075	59.906636157626124
UBUMAH	methane	13.32287615	13.445898886044178
FUSWIA	4,4-dimethyl-1-pentene	63.45783203	63.44873929692709
FEFCUQ	4-methyl-4-penten-2-one	64.50004554	64.62231706716649
UXEQOE	4-methyl-4-penten-2-one	116.04904479999999	116.02889849753308
VAHSIH	isobutane	68.8877309	68.94353790454103
LOFZUB	methyl propyl ether	76.63413999	76.64558034334947
NEHZIK	2-pentene	47.33013434	46.990891264513834
MIKJAR	isobutane	58.57826463	58.57413723031316
XAMDUM07	propionitrile	46.73196147	46.60243323608206
UVASAM	methyl isopropyl ether	65.09560207	65.56975103260451
OFUYUL	isopentane	54.27829821	54.61168415067336
XADGAM	acetone	63.01322071	63.3978011400166
YUKBIP01	methyl isopropyl ether	56.21661239	56.11129429792282
ILOJEZ	isopropyl alcohol	78.01118778	77.897105975199
YARYEV	3-methylpentane	40.21236457	40.350522728758726
DAGDIZ	4,4-dimethyl-1-pentene	69.52497663	69.65711637312663
DUXZIG01	methyl tert-butyl ether	32.20532547	32.332866198582664
YEZFIU	methyl propyl ether	39.08447524	39.5945788696266
EXEWAG	isopentane	45.72753593	45.539983841988814
UXUZAP	ethylamine	58.58793539999999	58.60868236645936
ILOJEZ	4-methyl-1-hexene	82.59185995	82.63667459206037
ODODIW	propyl alcohol	68.77831188	69.16262955100747
SENWOZ	4-hexen-2-one	61.41507799	61.23074248228458
CESYEF01	hydrogen cyanide	26.80239748	26.87451238827181
NUYWOU	2-pentene	65.15914255	65.3295286351744
KIYMAI	acetonitrile	72.40997577	72.45145979306675
HAZNON	neopentane	38.60578115	38.689436902314114
RUCGOM	ethylamine	67.58417514	67.51105329979426
QUVDUH	ethane	35.06468225	35.023511942397164
QIFLUO	4-hexen-2-one	77.81588107	77.89691538580135
AMIMEP	propane	50.0623262	50.34024319149996
GAYFUJ	1,5-heptadiene	72.22753466	72.1485591125245
QUQPIC	propyl alcohol	52.77515053	52.89893975843025
ECIWUJ	ethane	7.709233461	7.801754719333139
XUNGOD	methane	24.42332461	24.418214446680416
XINFUW	propyl alcohol	51.44441199	51.62538177663524
CUTKOS	dimethylamine	50.46840809	50.6680841140615
FAGREM	2-pentene	46.70670904	46.48437033788936
LEGGEK	propane	49.959086	49.82996333530513
XIMPOA	hydrogen cyanide	37.34400546	37.33022814876103
RUVMAX	methyl isopropyl ether	73.95559525	73.61595162489915
XEJTIR	ethane	39.78151965	40.055775587638465
AZIXUD	2,3-dimethylbutane	63.39135716	63.44494571356796
VAHSIH	methyl propyl ketone	103.869019	103.7677039112251
FIGXAW	isobutane	54.44951793	54.228991072340555
LAWGOG	4-methyl-1-hexene	34.20347602	34.228830981328116
XAMDUM07	isopentane	56.57029662	56.52307362295448
PEGBUA	isopentane	40.60785105	40.28290452017552
MUVGOA	acetone	73.70310107	73.36144628045943
PASKAX	isopentane	59.47634256	59.26135757514154
RIFDUG01	3-methylpentane	48.023876	47.9962466392758
WABTOK	propene	29.49161413	29.559313854041296
BICDAU	hydrogen cyanide	22.66406975	22.66755709338108
SENWAL	4,4-dimethyl-1-pentene	34.18312814	34.2048061130683
SENWAL	ethylamine	44.35536419	44.29721980050564
KINHAS	4-methyl-1-hexene	75.97032687	75.85795147372365
HIFTOG02	methane	18.89136843	18.931775569039296
FUTKEL	isopentane	53.35432932	53.43540182630991
SAHYOQ03	neopentane	24.83430678	25.011697379416955
UBACUX	4,4-dimethyl-1-pentene	64.17924752	64.05146367720792
COYTEQ	methyl tert-butyl ether	75.82274988	75.86496954682309
JIVFUQ	4-methyl-1-hexene	65.09558262	64.99079886833353
FIJCUX01	2-pentene	45.38604234	45.337918671686616
RIVDEF	1,5-heptadiene	67.99166137	67.89201997863253
IBICED	acetaldehyde	33.77445851	33.931022132464406
REGLOG	acetone	49.23088526	49.33163769247171
LAGCED	methane	16.66291894	16.72406923445149
ESEVIH	dimethylamine	39.95878742	40.026457058540466
GAYFOD	methyl propyl ketone	66.48450997	66.45153853140927
RIFDUG01	isopropyl alcohol	51.58050662	51.74503914029185
GUYLOC	3-methylpentane	52.80318977	52.78960401128158
QIFLUO	methane	20.7210918	20.63961738792114
QOMFAA	methyl propyl ether	59.36609899	59.318592978929146
OSAXAI	2,3-dimethylbutane	27.73175796	28.236097471138468
NOCKUM	isobutane	41.35471695	41.1582063467077
HAMJOW	ethane	28.04041361	27.901010658140752
VACFUB01	methyl tert-butyl ether	44.89423687	44.9707403166003
CICYIX	ethene	16.69331534	16.65573830439469
SAKRED	4-methyl-4-penten-2-one	54.84838706	54.895330197973415
HIFTOG02	acetonitrile	41.19861473	41.440926392507514
FIQCEN	propionitrile	46.79757132	46.712465046997686
MIHHOA	acetonitrile	51.99180893	52.08701350774465
EDUSIF	2,3-dimethylbutane	30.72863114	30.782658630705264
RAXDAX	ethylamine	55.02030799	54.85595244484663
VAPFUP	ethylamine	76.08521545	76.0567007524201
TETZID	dimethyl ether	49.278968	49.085291635145985
XEJTIR	acetaldehyde	49.72204397	49.85052678148665
AGARUW	acetonitrile	42.31099353	42.36194905194099
BICDAU	ethane	19.07150428	18.862829750030453
WECJAR	3-methylpentane	79.63957911	79.60214099886852
IBICED	isopentane	36.863659999999996	36.92384257991217
TEDGOA	acetonitrile	25.49314863	25.545281324546053
GITWIQ	propyl alcohol	58.65899231	58.835866476700936
UTEXAT	methyl tert-butyl ether	60.64147706	60.55952797336334
YUKBIP01	methyl tert-butyl ether	64.24268378	64.33386087511397
KUNWEW	dimethylamine	65.92643177	65.64670428513179
UTEXAT	2,3-dimethylbutane	64.70593503	64.63425432614645
XEXLOD	methane	16.19167174	16.14573218933145
QUVDUH	2-pentene	61.52293749	61.217670950316375
NARTUX	isopropyl alcohol	82.53324304	82.70021792459157
MOYYEF	acetaldehyde	31.79320135	31.931999564394633
IXISOX	isobutane	53.68591874	53.67581746773118
ERUFUS	methyl propyl ether	47.74915189	47.904383083754446
ZARZAV	isobutane	60.00190124	60.27147148298052
PASTOU	4-hexen-2-one	78.77635474	78.74356279595187
LELMIA01	dimethyl ether	50.79434035	50.749123346647885
GEDLIM	methyl isopropyl ether	64.68390338	64.76848625451642
RABHAZ	ethylamine	38.96587298	38.88578873909512
DEYDOA	acetone	48.05532158	47.94253432757852
VISTUM	propane	30.78408291	30.687928182250147
KIDDIM	hydrogen cyanide	54.01936586	53.98704706027339
BEPMIU	neopentane	30.91529011	30.966602048684944
BARZAW	3-methylpentane	66.91378347	66.80667941460503
KAYBUJ	hydrogen cyanide	24.05745556	23.970827149096568
PORVUO	4-methyl-4-penten-2-one	92.45862832	92.64787105904703
TEDGOA	methyl propyl ketone	41.72180298	41.75858745020158
HIFVOI	acetone	55.61768485	55.69500490290301
WONZUV	4-hexen-2-one	51.25087091	51.43404651705865
NALWOO	ethene	23.34145301	23.398150537352898
NIRDOI	dimethyl ether	38.62613766	38.61910729832744
BAEDTA01	propionitrile	60.71072662	60.74363194232531
ZISYAD	neopentane	64.1416668	64.15753837787507
GAYFUJ	2-pentene	55.07554361	55.114489839028415
VISTUM	dimethyl ether	38.51919568	38.5573401413106
FAPTOH	4-hexen-2-one	68.66219008	68.51968182984862
ECIWUJ	hydrogen cyanide	31.20490114	31.245535071814807
IMACZN01	1,5-heptadiene	37.38086975	37.324800252824815
REYCOP	3-methylpentane	3.185613915	3.179021143555116
XUNGOD	acetonitrile	42.10531036	41.866975724200664
DUXZIG01	acetaldehyde	23.71842266	23.6735071743296
UVASAM	propene	48.40613914	48.31230645815478
ISOHEE	4-methyl-1-hexene	54.80667921	54.734217827699936
OFORUX	1,5-heptadiene	85.21350867	85.13751616318906
BUVXOG	acetone	39.73228331	40.09086954748847
BENXUP	isopropyl alcohol	46.19712926	45.99784524958303
AVIMOI	propane	43.14922554	43.701473843181816
KUNWEW	2,3-dimethylbutane	73.42815829	73.31049523915152
GINLIA	propane	35.82210934	36.066225337400915
KOMHAW	propene	46.09185796	45.946298801490464
SEFBOV	ethane	21.31759489	21.12833112267905
SUHHOT	2-pentene	31.50244645	31.599276094410722
RUFMUA01	propene	40.94858237	41.01723213456257
HIHGOW	hydrogen cyanide	40.41628594	40.604060896920096
ZIKJIO	methyl propyl ether	42.16562578	42.13643781504004
EZABEN	hydrogen cyanide	43.18811929	43.18415928189009
SUJQOE	ethene	30.6718403	30.440496498453154
IXODUV	propionitrile	32.22812489	32.37144044753596
KAYBIX	ethane	31.31768872	31.304358646593226
NOCKUM	propyl alcohol	78.92407028	78.93980034705577
TEVZIE	methyl isopropyl ether	50.73655485	50.43529866358538
XAMDUM07	methyl propyl ketone	47.02267227	47.40795489247993
PASTOU	methane	20.31386793	20.207936666618906
KEWZOD	isobutane	37.70379248	37.69734499654511
XINWUO	methyl tert-butyl ether	45.13055243	45.157651312803466
XEHTUB	propionitrile	47.03601951	46.973389470182475
YEZFIU	4-hexen-2-one	62.13290328	62.146128942584326
VUSKEA	ethane	15.124600099999999	15.00146542965703
QOKCID	propene	46.46612692	46.48464266578184
IXOFAD	propyl alcohol	51.26306036	51.164018758961184
DUXZIG01	acetone	32.05862168	31.977429535841747
ZESFUY	propyl alcohol	53.07891996	53.15855779878446
LOQLEJ	4-hexen-2-one	93.58850662	93.4864249659294
UNIGEE	4,4-dimethyl-1-pentene	31.80189254	31.93350642321519
IBUDOZ	dimethylamine	46.92729801	46.91291915505956
LIFWOO	acetonitrile	43.67724565	43.72161557648202
NALWOO	3-methylpentane	50.59181018	50.70386379381503
GIMSIG	3-methylpentane	53.93852649	53.92447280676924
FIPWOS	isobutane	58.53856433	58.66902664110873
PUWCUF	isopentane	59.5041747	59.39947456111031
QEYWUN	acetonitrile	-7.484044608	-7.513366556136819
FEWGUL	ethylamine	52.36274131	52.393222767288556
GUYLUI	propyl alcohol	63.71882829	63.45875642435112
QURSEC	isobutane	47.35469424	47.597891749437814
SEFSOM	4-methyl-1-hexene	67.04639509	67.08908126005457
EZABEN	4-methyl-1-hexene	69.08177175	68.8870543304399
OVICUS	acetone	56.47581735	56.31836373143995
MEJQEZ	ethane	37.19002288	37.34768468145225
LIKFOB	acetone	2.682669174	2.919917018990592
FUSWIA	4-hexen-2-one	68.81623671	69.0677849131848
XUNGOD	ethane	37.65692744	37.75566694070186
TEVZUQ	propyl alcohol	58.69027297	58.37214404964525
UNIGEE	2-pentene	27.15267413	27.060345862370205
HEGJUZ	3-methylpentane	66.27851461	66.39552923279605
RUFMUA01	4-methyl-4-penten-2-one	57.94772445	58.01689890920618
MATVAF	ethene	21.53700031	21.55808204677727
TESHAB	1,5-heptadiene	65.17703033	65.18544209549506
DEYDOA	isopropyl alcohol	53.08754421	53.133112199094874
LABJUV	3-methylpentane	64.08185484	64.03454237674828
CESYEF01	methyl propyl ketone	72.40776386	72.26924256670088
ANUGIA	3-methylpentane	42.33438548	42.237113064153974
ISOHEE	propyl alcohol	50.58302352	50.96588085138119
HIFTOG02	propene	34.89231586	34.83238381178794
SAKRED	isopropyl alcohol	40.47949578	40.483737232226815
NUVWIL	ethane	18.34369458	18.30453307608203
FIPWUY	dimethylamine	61.18189431	61.215635527311974
EMITUQ	acetone	51.44893973	51.91772834655974
PEMRIK	propionitrile	59.15579076	59.38150353716242
CEGWER	methyl propyl ketone	103.6265498	103.59688464618347
FIPWOS	ethylamine	59.92041689	59.9048580001593
KANDIO	1,5-heptadiene	71.86051928	71.8930895187021
XEXLOD	propane	30.81474125	31.122850848112755
BOJCIN	4-hexen-2-one	68.14323464	68.10307973693507
NADZEZ	dimethyl ether	48.28782332	48.27551351452964
IYUJAO	dimethyl ether	48.7567619	48.82487034971921
JAVNIE	ethane	24.54310811	24.616306579968377
RACZIG	acetone	52.4541359	52.53271329079969
DAGDIZ	4-methyl-4-penten-2-one	73.20558829	73.28687117414836
NARTUX	propionitrile	71.12128995	71.10635608695387
RUFMUA	4-methyl-4-penten-2-one	57.71708951	57.5578619047843
XINFUW	methyl isopropyl ether	58.74482928	58.55195821652961
